Well_ID,Is_Anomaly,Freq_Norm,Vibration_Norm,Gas_Sat_Norm,Current_Norm,Intake_Press_Norm,Motor_Temp_Norm,Delta_Press_Norm,Pwr_Diff_Norm,Liq_Intake_Norm
0.0,1,0.287975606755749,0.869565217378702,0.36285027760160793,1.018617457355222,13593.113962008854,3.0640677660277444,4.235264235130882e-15,0.9378671995382626,0.2358490566015486
0.0,1,0.2841295109886873,0.869565217378702,0.35927680163805203,1.0187430424983306,13328.71704881459,2.9797338838878344,3.1859870597606182e-15,0.9751632816995636,0.2358490566015486
0.0,1,0.28070253137318446,0.869565217378702,0.36470631983435137,1.0180626951191254,14253.787601954817,2.965931802458613,3.1859870597606182e-15,0.9612370828151134,0.2358490566015486
0.0,1,0.27981163484455185,0.869565217378702,0.36764254543034913,1.0179042061871912,14566.325377363637,2.963859323000663,1.0588160587827204e-15,0.955141812635094,0.2358490566015486
0.0,1,0.2729211632050035,0.869565217378702,0.3655542427279358,1.0186666673577336,12988.852908038432,2.930647898447714,2.117632117565441e-15,0.9605077711717717,0.2358490566015486
0.0,1,0.2696289812071687,0.869565217378702,0.3771374556110361,1.0180138973680017,13150.998544062102,2.918085249128842,2.117632117565441e-15,0.9298519692334278,0.2358490566015486
0.0,1,0.2665926823495176,0.869565217378702,0.37897091919094034,1.0171004140295168,12043.356659137475,2.893142794263758,2.117632117565441e-15,0.9419333643392983,0.2358490566015486
0.0,1,0.26367486533157325,0.869565217378702,0.3781147168736155,1.0167451491536301,11552.694019750168,2.8173273612062997,0.0,0.9712090265661937,0.2358490566015486
0.0,1,0.26315628150459086,0.869565217378702,0.3828670418203669,1.0167010583105842,11366.12642106127,2.884128869406283,2.117632117565441e-15,0.9359584935133181,0.2358490566015486
0.0,1,0.26315628150459086,0.869565217378702,0.3847172284963589,1.0167010583105842,11366.12642106127,2.880070323344011,4.235264235130882e-15,0.9342813637708383,0.2358490566015486
0.0,1,0.26315628150459086,0.869565217378702,0.3805967756622744,1.0167010583105842,11366.12642106127,2.8635523215453462,3.1859870597606182e-15,0.9497256298678908,0.2358490566015486
0.0,1,0.26315628150459086,0.869565217378702,0.3810922283500595,1.0167010583105842,11366.12642106127,2.844597243874052,2.117632117565441e-15,0.9555615792623599,0.2358490566015486
0.0,1,0.26315628150459086,0.869565217378702,0.3806023083567706,1.0167010583105842,11366.12642106127,2.8091488912233853,3.1859870597606182e-15,0.9702902314935076,0.2358490566015486
0.0,1,0.24425355471264,0.8923352791175023,0.4022791689333874,1.0228097821083821,12046.835488188266,2.7746007565482373,7.4212512948915e-15,0.9863316045354245,0.2358490566015486
0.0,1,0.2390599903620281,0.8985507246246587,0.4096552898249419,1.0245004088948846,12250.158476032702,2.7644116855561447,5.303619177326058e-15,0.9843568960743193,0.2358490566015486
0.0,1,0.2390599903620281,0.8985507246246587,0.4071283730095147,1.0245004088948846,12250.158476032702,2.7268627452965104,4.235264235130882e-15,1.0063643791839274,0.2358490566015486
0.0,1,0.2390599903620281,0.8985507246246587,0.40355467874349016,1.0245004088948846,12250.158476032702,2.6570485886381947,1.0588160587827204e-15,1.0430324203494092,0.2358490566015486
0.0,1,0.2390599903620281,0.8985507246246587,0.40610607694943,1.0245004088948846,12250.158476032702,2.672465548107214,3.1859870597606182e-15,1.0305468054031988,0.2358490566015486
0.0,1,0.2390599903620281,0.8985507246246587,0.4032579217903675,1.0245004088948846,12250.158476032702,2.63432757250878,2.117632117565441e-15,1.0528984577981833,0.2358490566015486
0.0,1,0.2390599903620281,0.8985507246246587,0.4045577454031413,1.0245004088948846,12250.158476032702,2.6399021957091398,3.1859870597606182e-15,1.047852355541226,0.2358490566015486
0.0,1,0.2390599903620281,0.8985507246246587,0.4086596688238667,1.0245004088948846,12250.158476032702,2.6670474923764957,2.117632117565441e-15,1.0272348038847086,0.2358490566015486
0.0,1,0.14872603954226185,0.8260869565097668,0.37816660440683497,0.9820196392712721,5171.135665015718,0.994897636911862,3.1859870597606182e-15,1.0480933907384244,0.2358490566015486
0.0,1,0.1483947418480417,0.8260869565097668,0.3797041228850534,0.982238754783684,5116.768179852605,0.9871247022523594,3.1859870597606182e-15,1.0497534239686865,0.2358490566015486
0.0,1,0.1471055371671407,0.8260869565097668,0.3791643946582533,0.9823599427643522,4643.030485706078,0.9678443252950373,0.01628478176174649,1.0540700879520644,0.2358490566015486
0.0,1,0.1462629926457497,0.8260869565097668,0.379062946620997,0.9827638310201673,4420.079882244984,0.9515969082515694,0.0807723076828275,1.0578653971749854,0.2358490566015486
0.0,1,0.1461276784071399,0.8260869565097668,0.36966882685703223,0.9832236935438364,4356.399754622924,0.9216248323417766,0.7045177191579688,1.0694954828934229,0.2358490566015486
0.0,1,0.1457692854845619,0.8260869565097668,0.38023429505694617,0.9834786231170349,4315.23555088462,0.9593721581416769,0.26970593806843696,1.0506289501131691,0.2358490566015486
0.0,1,0.14538040646105263,0.8260869565097668,0.3807529570955247,0.9837676040977881,4290.280062245189,0.9958962826928076,0.2084201192869803,1.0368516440763986,0.2358490566015486
0.0,1,0.14529641634898893,0.8260869565097668,0.3973381254678576,0.9839246741050123,4272.304159491011,0.9675627635309534,5.303619177326058e-15,1.03344976941185,0.2358490566015486
0.0,1,0.1445089631625483,0.8260869565097668,0.3404415164672205,0.9842853361315033,4317.433937803768,0.9081330903673174,1.932381869776251,1.0728610282008175,0.2358490566015486
0.0,1,0.14497906795124452,0.8260869565097668,0.37839089871471987,0.984932954650174,4340.183731104764,0.9557394510366133,0.6026750482164324,1.0469213332399938,0.2358490566015486
0.0,1,0.14497193226277988,0.8260869565097668,0.4145476144822819,0.9853816557460607,4380.998590633002,0.9390946473428549,3.1859870597606182e-15,1.0318533810071409,0.2358490566015486
0.0,1,0.14494233765823997,0.8260869565097668,0.4078465612086855,0.9856494358635397,4405.347475419857,0.9136372304392152,4.235264235130882e-15,1.0427008020187516,0.2358490566015486
0.0,1,0.14426267286871622,0.8260869565097668,0.4079309305213583,0.9862105172448989,4453.796758737748,0.9269379259979909,3.1859870597606182e-15,1.0381996007259129,0.2358490566015486
0.0,1,0.14458725506599499,0.8260869565097668,0.41625920350885576,0.9868369543986724,4479.354465167862,0.9779349199870085,3.1859870597606182e-15,1.010670013855608,0.2358490566015486
0.0,1,0.14491618607958678,0.8260869565097668,0.40678014864063844,0.9872401206574619,4494.290046554379,0.9588317848828898,5.303619177326058e-15,1.024321626770349,0.2358490566015486
0.0,1,0.14444410931149396,0.8260869565097668,0.39729612165195044,0.9876417136758192,4420.237745111944,0.9448847050974979,4.235264235130882e-15,1.034502589980221,0.2358490566015486
0.0,1,0.14351997202667457,0.8260869565097668,0.3837921548807179,0.9883575570137263,4473.98712769125,0.9119795362766804,0.07453032946645123,1.059354386236679,0.2358490566015486
0.0,1,0.1437992443458097,0.8260869565097668,0.38652711770537634,0.9886770551820263,4424.472270021383,0.9196386265107505,1.3774147647587822e-14,1.0502987343359047,0.2358490566015486
0.0,1,0.14346179238359993,0.8260869565097668,0.36893062558078393,0.9889994558229366,4420.44969053422,0.9039254317215172,0.5851334422540274,1.0604462418109497,0.2358490566015486
0.0,1,0.14271589441290156,0.8260869565097668,0.406817959212569,0.9897568295885121,4399.241983806372,0.9762044900392066,3.1859870597606182e-15,1.0092912941189613,0.2358490566015486
0.0,1,0.14237375533484228,0.8260869565097668,0.4215550072690837,0.9901019263396227,4407.974137982549,1.0234237848243704,2.117632117565441e-15,0.9724513115823743,0.2358490566015486
0.0,1,0.14125970137228716,0.8260869565097668,0.42765882798119015,0.9907910880991809,4404.404684279997,0.9996223280068296,4.235264235130882e-15,0.9767383136676488,0.2358490566015486
0.0,1,0.1404905434221267,0.8260869565097668,0.43316293591523225,0.990683879340242,4173.175049901532,0.9991138400100695,2.117632117565441e-15,0.9755000210142424,0.2358490566015486
0.0,1,0.14033730300328806,0.8260869565097668,0.4445301481059356,0.9911845569797118,4129.039222926558,1.0499078923039997,1.0588160587827204e-15,0.9412987344107778,0.2358490566015486
0.0,1,0.14059953446515577,0.8260869565097668,0.41527472657749054,0.9903208702663217,4465.68032427542,0.8809840103315719,5.303619177326058e-15,1.0290297273105649,0.2358490566015486
0.0,1,0.13951642602620679,0.8260869565097668,0.40277330617140217,0.9903338695553598,4229.837587100294,0.9117037664999706,4.235264235130882e-15,1.0289024809529592,0.2358490566015486
0.0,1,0.138022333856515,0.8260869565097668,0.4147533578804842,0.9911910627522922,3982.883057000516,0.9333141031523484,5.303619177326058e-15,1.011511042231017,0.2358490566015486
0.0,1,0.13709168218695825,0.8260869565097668,0.4263089805455647,0.9919446839160436,4019.79373419181,0.9767676252999621,4.235264235130882e-15,0.9819442834795682,0.2358490566015486
0.0,1,0.13692417855604938,0.8260869565097668,0.42487232135578434,0.9927312155537786,4088.2068229394467,0.9456414507353972,4.235264235130882e-15,1.002490438043778,0.2358490566015486
3.0,1,0.1401134740152461,0.8260869565097668,0.42707907798298056,0.9829313043419828,37444.785108646065,0.9202834245146424,9.378231430273197e-13,1.038107897132469,0.21739130434593573
0.0,1,0.134822014465819,0.8260869565097668,0.3170415753052086,0.9895220045127342,4474.707742632151,0.6654739936883298,2.0387600890027424,1.1650732692902759,0.2358490566015486
0.0,1,0.13573946371329046,0.8260869565097668,0.4143053707443651,0.9908094583552893,4186.616780029624,0.8343016362957733,4.235264235130882e-15,1.0513633004438785,0.2358490566015486
4.0,1,0.13534402726805,0.8260869565097668,0.4205072956675786,0.9806181762424556,5038.971192694633,0.9819117235495229,1.44992417186566e-14,0.8759110471609132,0.2941176470553633
0.0,1,0.13409770590903178,0.8260869565097668,0.08056362768469053,0.9925040115577145,4132.80015923512,0.6462987802149316,13.35561456245242,1.2306448640084346,0.2358490566015486
0.0,1,0.1344615074200663,0.8260869565097668,0.09451021871850084,0.993051410649763,4262.39387979033,0.6826013366496738,12.770270139175075,1.2058627402548547,0.2358490566015486
0.0,1,0.13307930433154852,0.8260869565097668,0.08646447228500262,0.9937193843592659,4273.568524868284,0.7422619994321316,13.063715477314327,1.196969715642161,0.2358490566015486
0.0,1,0.13338466395043344,0.8260869565097668,0.28195590696345946,0.9940645975435388,4295.885656463839,0.6593180166306555,3.481688229360315,1.1592950826558068,0.2358490566015486
0.0,1,0.13281298167790204,0.8260869565097668,0.2856049195464982,0.9944275548074875,4346.515786242005,0.6433154647115357,3.302707775171532,1.16059551513309,0.2358490566015486
0.0,1,0.1323277842026947,0.8260869565097668,0.2834976236945065,0.9948506578776598,4381.951613812446,0.6426634017561235,3.337404261685035,1.1610735809437245,0.2358490566015486
0.0,1,0.1315346335599547,0.8260869565097668,0.28369989741915164,0.995414105804825,4349.516641892926,0.6378466730486327,3.4040351556311275,1.1595523045516665,0.2358490566015486
0.0,1,0.13162311744223706,0.8260869565097668,0.2605501166944276,0.9956919704826095,4379.838005567371,0.6150978083712545,4.355636568656452,1.170921988707175,0.2358490566015486
0.0,1,0.13065078328249669,0.8260869565097668,0.2588404270662925,0.9965632264657417,4476.835967715804,0.6551884026095421,4.520206879685005,1.1598530877693694,0.2358490566015486
0.0,1,0.13023941693185812,0.8260869565097668,0.25941270886609197,0.9971240822230305,4194.487998119718,0.6263119708658746,4.675599239571661,1.168278165549527,0.2358490566015486
0.0,1,0.12922772591699766,0.8260869565097668,0.2536323719242554,0.9977043266087755,3789.5975168678688,0.611647946133892,5.006304906230248,1.1732057469743193,0.2358490566015486
0.0,1,0.1283673210210435,0.8260869565097668,0.26661570400400947,0.9982843130588546,3504.54395327561,0.6192560710245834,4.520041799768669,1.1651969286578807,0.2358490566015486
0.0,1,0.12841767144943378,0.8260869565097668,0.25727592548466344,0.998383255620367,3304.556549716486,0.5957303852352284,4.783281500471703,1.1733902437205008,0.2358490566015486
0.0,1,0.12735024423065233,0.8260869565097668,0.26656201307534894,0.9990129038781952,3134.0383420808053,0.5958716115645101,4.563223580943955,1.1691390561507558,0.2358490566015486
0.0,1,0.127048199832165,0.8260869565097668,0.25986805713640865,0.999677073732999,3069.3379543270057,0.596128888749634,4.896634150616279,1.1680607346706888,0.2358490566015486
0.0,1,0.12712423265853137,0.8260869565097668,0.26517172709008274,1.000098138944283,2985.4674590143463,0.6124428279217989,4.705745125442183,1.1581915674788814,0.2358490566015486
0.0,1,0.12609789685167339,0.8260869565097668,0.263482448325359,1.00088723656836,2912.0656106773185,0.60651386814168,4.896451881632034,1.160900122609976,0.2358490566015486
0.0,1,0.1259439693234419,0.8260869565097668,0.27241024354584065,1.001539742494365,2841.64854123684,0.6141715895738723,4.45387443832312,1.1568976288966164,0.2358490566015486
0.0,1,0.12572198364635487,0.8260869565097668,0.30943767561435803,1.0020077224707031,2787.0733009633914,0.6386952629460126,3.499359697681497,1.1286389659620157,0.2358490566015486
0.0,1,0.12440779593522266,0.8260869565097668,0.262851766441161,1.0023142291493157,2712.4041648916973,0.5916821386640232,4.821973195680378,1.1608680994609706,0.2358490566015486
0.0,1,0.12442094536316901,0.8260869565097668,0.2648650820369021,1.0025912297704747,2712.1001323760606,0.593232555286797,4.8622981575847,1.1576346916366185,0.2358490566015486
0.0,1,0.12351133046384338,0.8260869565097668,0.30728834130189925,1.003254974003575,2690.2565893813835,0.6316911890725035,3.3055233483106203,1.135009819942417,0.2358490566015486
0.0,1,0.1228157188639018,0.8260869565097668,0.2496422558903416,1.0037327811616492,2659.930840907946,0.5674668454827457,5.540237685890541,1.1708713727549795,0.2358490566015486
0.0,1,0.12732292731199057,0.825842887234408,0.3043747116810207,0.9987400174144694,3429.5016230719098,0.6139585994650913,3.1042720433079043,1.142918186807563,0.2358490566015486
0.0,1,0.12076179543790391,0.8260869565097668,0.20988169214999527,0.9943626954080285,3548.8800311916752,0.602960231402322,8.088115168433836,1.1433903173783457,0.2358490566015486
0.0,1,0.12091253479890923,0.8260869565097668,0.3268773376593594,0.9956526060460176,3807.70204881185,0.6271019021275847,2.3029216655542895,1.1187227980202947,0.2358490566015486
0.0,1,0.11988759498379434,0.8260869565097668,0.31849308678483523,0.9971584751307214,3930.0516166829075,0.6257453755086239,2.9479182402843396,1.120000825266161,0.2358490566015486
0.0,1,0.11908946322390045,0.8260869565097668,0.32607629386434644,0.9991170045959262,4068.816000360326,0.5798266780976955,2.2785249410275226,1.1479732159762428,0.2358490566015486
0.0,1,0.11849355625730866,0.8260869565097668,0.3280872772133507,1.0002805562838097,3422.199465255923,0.568228677040902,2.335768753351785,1.1542831940949563,0.2358490566015486
0.0,1,0.1181483109482639,0.8260869565097668,0.34251206445872534,1.0011149046257841,2856.424797314798,0.5826382097476044,1.8719208973212365,1.1450327607065005,0.2358490566015486
0.0,1,0.11749141288336097,0.8260869565097668,0.3361610856987321,1.0019428313167453,2678.3861795035928,0.5666036111260533,1.9085656244606655,1.1542874505090788,0.2358490566015486
0.0,1,0.11751546317249316,0.8260869565097668,0.3430685775574552,1.0025349914388935,2635.4255544328284,0.5698383850768994,1.529849498454572,1.1511636278944646,0.2358490566015486
0.0,1,0.11704128051246562,0.8260869565097668,0.3333264252219074,1.0031622731509158,2620.875859352822,0.5524131711944237,2.156842384631951,1.1552821032046972,0.2358490566015486
0.0,1,0.11668716546707351,0.8260869565097668,0.3415753972289025,1.003688690318603,2586.179648360852,0.5727120431242637,1.6328596714924926,1.1475956007068275,0.2358490566015486
0.0,1,0.11568873168285038,0.8260869565097668,0.3587911569086921,1.0044408028651133,2520.2485137059266,0.5930561998696898,0.5849065503731787,1.143263447661191,0.2358490566015486
0.0,1,0.115479313560277,0.8260869565097668,0.3434646412635818,1.0047064749295487,2511.965097989562,0.5478960730615414,1.616822805310636,1.1579835738030217,0.2358490566015486
0.0,1,0.11507287380589114,0.8260869565097668,0.3982609348736688,1.005295500826955,2472.4935352720768,0.5711438817450328,8.470528470261763e-15,1.134693033860916,0.2358490566015486
0.0,1,0.11534348254583651,0.8260869565097668,0.4921062666329697,1.0055154057450653,2482.9168692903754,0.8665997055038666,7.4212512948915e-15,0.9364608173351628,0.2358490566015486
0.0,1,0.11441468348057011,0.8260869565097668,0.5039702237952877,1.0060427064677544,2434.3915781592996,0.9038239307603321,1.0588160587827204e-15,0.9085831151004489,0.2358490566015486
0.0,1,0.1140368167276369,0.8260869565097668,0.48624678419374656,1.0064794662007999,2374.323294839731,0.8450872194136089,4.235264235130882e-15,0.951242452099839,0.2358490566015486
0.0,1,0.11417925769328074,0.8260869565097668,0.46246012626094224,1.0067851923872575,2345.964984962691,0.7638354324819296,6.352896352696322e-15,1.008735490863415,0.2358490566015486
0.0,1,0.11401561221270132,0.8260869565097668,0.48058552060473003,1.0070814596327458,2315.7006274638593,0.8170753976334123,4.235264235130882e-15,0.9659867702075406,0.2358490566015486
0.0,1,0.11319929636039358,0.8260869565097668,0.48606918470041804,1.0073903323000675,2301.028150434641,0.8269202704874945,0.0,0.9597370920039509,0.2358490566015486
0.0,1,0.11250307091352008,0.8260869565097668,0.5099613478406411,1.0075507682841653,2280.8787096394785,0.8741675756521121,2.117632117565441e-15,0.9189167737054287,0.2358490566015486
0.0,1,0.11324157273896499,0.8260869565097668,0.485705689593847,1.0072675967054048,2235.2738815471475,0.8028419003570467,5.303619177326058e-15,0.9623566367387385,0.2358490566015486
0.0,1,0.11140894892062972,0.8260869565097668,0.5217430913749883,1.007785122613426,2195.3711183029177,0.9330561317109122,2.117632117565441e-15,0.8733713164691714,0.2358490566015486
0.0,1,0.11199242379413515,0.8260869565097668,0.4610518480616995,1.0080853034616182,2146.3006155567737,0.9305080022043353,1.1272609621873606,0.8955591209073869,0.2358490566015486
0.0,1,0.11383950622798153,0.8260869565097668,0.5302962528454452,1.0077031893213448,2109.2130738609503,0.8966390912682828,4.235264235130882e-15,0.8728108654678642,0.2358490566015486
0.0,1,0.11042384051817036,0.8260869565097668,0.519129182069328,1.007730270337863,2103.2625202312265,0.8778975091456397,0.0,0.8870778406233729,0.2358490566015486
0.0,1,0.11019416261458853,0.8260869565097668,0.5306106632889245,1.0080210050583045,2092.2472004618303,0.9326628694562225,3.1859870597606182e-15,0.8473727492386459,0.2358490566015486
0.0,1,0.10973690378218301,0.8260869565097668,0.5223716824808587,1.007723300503923,2067.680523012107,0.8934400276376481,3.1859870597606182e-15,0.8670033159594674,0.2358490566015486
0.0,1,0.10921786376306612,0.8260869565097668,0.5354079443524636,1.0083986830393845,2049.853712264001,0.8940838956153268,1.0588160587827204e-15,0.8580758767844273,0.2358490566015486
0.0,1,0.10536718299620956,0.8260869565097668,0.5366911051840765,1.0098443160682364,2019.8480743234745,0.8799682482697743,5.303619177326058e-15,0.8706931265930451,0.2358490566015486
0.0,1,0.10280076956028458,0.8260869565097668,0.5475171927217679,1.0108437304230733,1974.4698084919978,0.9133200508859268,3.1859870597606182e-15,0.8432853987047875,0.2358490566015486
0.0,1,0.10029388617757971,0.8260869565097668,0.5451726442442274,1.0120332990732168,1968.104134878609,0.8741218928671572,3.1859870597606182e-15,0.871316697307451,0.2358490566015486
0.0,1,0.09966163129448222,0.8260869565097668,0.5427777434466214,1.0126738502660653,1929.9641732277892,0.8466704867339283,6.352896352696322e-15,0.8889557441680003,0.2358490566015486
0.0,1,0.09894711494821841,0.8260869565097668,0.5471254376719172,1.0129680217146324,1932.65807400568,0.8646157288644697,1.0588160587827204e-15,0.8757582965815891,0.2358490566015486
0.0,1,0.09816107594190586,0.8260869565097668,0.5428344770442016,1.0131980111930479,1917.1538945675325,0.8437793949218935,3.1859870597606182e-15,0.8893569378836844,0.2358490566015486
0.0,1,0.09729010104963405,0.8260869565097668,0.545785960855764,1.013388494175272,1897.0176081693483,0.8361772656180786,4.235264235130882e-15,0.8924503874426996,0.2358490566015486
0.0,1,0.09642950946827274,0.8260869565097668,0.549099621610999,1.0134826913890502,1891.8885274347742,0.8370280135293903,1.0588160587827204e-15,0.8890553840936827,0.2358490566015486
0.0,1,0.09592737329610672,0.8260869565097668,0.5514456883968178,1.013761910368354,1892.6179119736607,0.8354642090074276,3.1859870597606182e-15,0.893116493175974,0.2358490566015486
0.0,1,0.09588357031017553,0.8260869565097668,0.55050926701815,1.0138600144996786,1945.7080705866717,0.8184579297672712,2.117632117565441e-15,0.9058797694905333,0.2358490566015486
0.0,1,0.09674214231698663,0.8260869565097668,0.5539410811670447,1.012677512618261,1847.8447875531617,0.8114745028230691,1.0588160587827204e-15,0.8998996320687598,0.2358490566015486
0.0,1,0.09595965770169702,0.8260869565097668,0.5485296075689662,1.0118258324479992,1805.4220656781772,0.7914339105106308,2.117632117565441e-15,0.9106328456069318,0.2358490566015486
0.0,1,0.09601271510168123,0.8260869565097668,0.5523883831539792,1.011419461213216,1845.511924203618,0.7909488783028482,2.117632117565441e-15,0.9086818583436364,0.2358490566015486
0.0,1,0.09600973306948565,0.8260869565097668,0.5551737976409354,1.0110488377447393,1746.2220281268835,0.8056692576249627,0.0,0.8969325355651286,0.2358490566015486
0.0,1,0.09595179392465567,0.8260869565097668,0.5548336876123842,1.0107122907531585,1705.877833579227,0.7861904364644373,3.1859870597606182e-15,0.9093774521509607,0.2358490566015486
0.0,1,0.0959466496430841,0.8260869565097668,0.571564554308026,1.0104562068760736,1693.327735655972,0.7644103378744889,2.117632117565441e-15,0.9159196510142422,0.2358490566015486
0.0,1,0.09598934448727359,0.8260869565097668,0.5670132671516758,1.0098903801469803,1674.0392322097966,0.7871091168396838,2.117632117565441e-15,0.9016793168326014,0.2358490566015486
0.0,1,0.09606360257422425,0.8260869565097668,0.5728159218686405,1.009654058710083,1670.8527411934576,0.8001449461064216,1.0588160587827204e-15,0.8858959813724905,0.2358490566015486
0.0,1,0.09602242741164695,0.8260869565097668,0.5674587164694217,1.00970784024623,1660.344628501087,0.7730190081302631,2.117632117565441e-15,0.9000605199462127,0.2358490566015486
0.0,1,0.09600650648980641,0.8260869565097668,0.565033564292441,1.0095326902301585,1656.145184509395,0.7444417644862199,3.1859870597606182e-15,0.9106487187202402,0.2358490566015486
0.0,1,0.09608056530109313,0.8260869565097668,0.5672397730764439,1.0096270679431931,1631.9658545448776,0.7688256289820861,1.0588160587827204e-15,0.8928363638180932,0.2358490566015486
0.0,1,0.09609793832872111,0.8260869565097668,0.570615113879363,1.009879360221701,1614.5717055022124,0.7845364310274198,2.117632117565441e-15,0.8792736150378344,0.2358490566015486
0.0,1,0.09584442937021521,0.8260869565097668,0.5554630244111038,1.010949011628225,1615.0979154797108,0.6921239477846385,1.0588160587827204e-15,0.942509805983416,0.2358490566015486
0.0,1,0.09588462902022356,0.8260869565097668,0.569981987049257,1.0117984868106575,1603.303512152201,0.7606731165668952,3.1859870597606182e-15,0.8970605310432989,0.2358490566015486
0.0,1,0.0959751263700071,0.8260869565097668,0.5658129692204811,1.012428276570989,1602.378261471215,0.7433837516559699,2.117632117565441e-15,0.90693208275789,0.2358490566015486
0.0,1,0.09597969158827363,0.8260869565097668,0.5722135447986885,1.013197520948154,1593.0438882414535,0.7642300421851878,2.117632117565441e-15,0.8930630628862452,0.2358490566015486
0.0,1,0.09600961272079188,0.8260869565097668,0.5767142646717394,1.0136026732558603,1576.6933882928965,0.7746141403816935,1.0588160587827204e-15,0.8829270972243319,0.2358490566015486
0.0,1,0.09601872780119447,0.8260869565097668,0.5808325770563801,1.0142474160425514,1576.1218653580663,0.7876353288653296,1.0588160587827204e-15,0.8722540377294903,0.2358490566015486
0.0,1,0.09602840503988244,0.8260869565097668,0.5714875171199492,1.0149253199966377,1575.6482767571888,0.737437484275605,2.117632117565441e-15,0.9040980759342849,0.2358490566015486
0.0,1,0.09603404228864444,0.8260869565097668,0.5738405382794385,1.0154392476185572,1586.1344641916933,0.7572875308409778,2.117632117565441e-15,0.8918390135343803,0.2358490566015486
0.0,1,0.09599345180962743,0.8260869565097668,0.5674818730185665,1.0160115093689792,1575.589809402879,0.7274692962950066,0.0,0.9121593737735847,0.2358490566015486
0.0,1,0.09594285809499187,0.8260869565097668,0.436471877288323,1.0167058359699135,1566.8591164053985,0.602975690181426,1.9231509015203483,1.021766730152228,0.2358490566015486
0.0,1,0.09596976210190979,0.8260869565097668,0.575498615861217,1.0172630226898487,1566.3387536684925,0.7527482018012557,2.117632117565441e-15,0.8927682046375641,0.2358490566015486
0.0,1,0.09592474084821209,0.8260869565097668,0.5745682278535484,1.0179133236280244,1575.2404651928127,0.736803669170003,1.0588160587827204e-15,0.9038557891258964,0.2358490566015486
0.0,1,0.09590661490552561,0.8260869565097668,0.5751889554791009,1.0187966953451928,1564.6958104039986,0.7358037023779194,5.303619177326058e-15,0.9053750136920684,0.2358490566015486
0.0,1,0.09601365702548073,0.8260869565097668,0.5822883579562749,1.0194318237609994,1549.3904207282465,0.7730124700285397,1.0588160587827204e-15,0.879341007416369,0.2358490566015486
0.0,1,0.09676500885645534,0.8260869565097668,0.5799876607262402,1.0199818172513102,1528.8692356136482,0.71450237579992,1.0588160587827204e-15,0.9155489348826078,0.2358490566015486
0.0,1,0.09682544171295819,0.8260869565097668,0.5844384473531806,1.0150218442023726,1734.183523342549,0.8107698350124974,1.0588160587827204e-15,0.8250366905643814,0.2358490566015486
0.0,1,0.09608092898028618,0.8260869565097668,0.5780517133202157,1.0153895089314953,1620.8555253247282,0.7265656576444863,1.0588160587827204e-15,0.8709998152781926,0.2358490566015486
0.0,1,0.09601312792491709,0.8260869565097668,0.5760430231906427,1.0166647049804143,1602.7656102193243,0.7070042317153725,4.235264235130882e-15,0.8861566640181446,0.2358490566015486
0.0,1,0.09609440876417996,0.8260869565097668,0.5777945192024332,1.0180872614021765,1609.7671200995424,0.7175090607404492,0.0,0.8774410523989256,0.2358490566015486
0.0,1,0.09614040730060575,0.8260869565097668,0.5770646198897595,1.0186005767750752,1593.6519520098245,0.7094335874671944,2.117632117565441e-15,0.8783066116776075,0.2358490566015486
0.0,1,0.09613393770089435,0.8260869565097668,0.5780176744138805,1.0192499295350583,1588.628112765589,0.7040401989542234,1.0588160587827204e-15,0.8822082377760285,0.2358490566015486
0.0,1,0.0960890931533317,0.8260869565097668,0.5840633550844909,1.0193585505335492,1582.541622789675,0.7271951460064614,1.0588160587827204e-15,0.8627142286356057,0.2358490566015486
0.0,1,0.09607199826195685,0.8260869565097668,0.5759060778362953,1.0197255890862393,1568.7476235683166,0.696382631610014,3.1859870597606182e-15,0.8806411447697918,0.2358490566015486
0.0,1,0.09603109484093283,0.8260869565097668,0.5818544411029754,1.0203271373981053,1574.3137508073244,0.7102234943251224,1.0588160587827204e-15,0.86972920422191,0.2358490566015486
0.0,1,0.09596742057966802,0.8260869565097668,0.5821737180636277,1.0209536001783164,1576.1817951539758,0.7087106377040918,2.117632117565441e-15,0.8729068626290367,0.2358490566015486
0.0,1,0.09597450148170761,0.8260869565097668,0.5911566246397312,1.0216546971726543,1579.5524590941325,0.7835957168528038,0.0,0.8244096486993402,0.2358490566015486
1.0,1,0.09775921454921806,0.8260869565097668,0.581199199147547,1.0148052725229215,10341.153668518877,0.7100495305859547,8.004829436195343e-15,0.9446949167789703,0.19841269841112372
0.0,1,0.0959859411793323,0.8260869565097668,0.5780198413684996,1.020846023735707,1588.243687637776,0.6763494666512163,2.117632117565441e-15,0.8815053304874244,0.2358490566015486
0.0,1,0.09597697003499388,0.8260869565097668,0.5799243296356983,1.0212224699764911,1594.9002381069204,0.6911232477058348,1.0588160587827204e-15,0.8727045426118807,0.2358490566015486
0.0,1,0.09599340341790223,0.8260869565097668,0.5809886839829561,1.0215691338399728,1590.9580512319335,0.6869920532269647,1.0588160587827204e-15,0.8734846917453286,0.2358490566015486
0.0,1,0.09588081468133254,0.8260869565097668,0.5842270280907943,1.0224110910055386,1601.9134424683227,0.7024853961427124,1.0588160587827204e-15,0.8679350944018323,0.2358490566015486
